Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2025-03-08 01:50:00,03/02/2025,True,1669.03,301.3,1970.33,54.0,226.5,456.0,1827.67,1.1
2025-03-08 02:07:00,03/02/2025,True,1669.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08 02:20:00,03/02/2025,True,1669.03,301.3,1970.33,54.0,237.33,458.0,1912.11,1.15
2025-03-08 02:35:00,03/02/2025,True,1675.58,301.65,1977.23,54.0,237.33,458.0,1912.11,1.14
2025-03-08 02:50:00,03/02/2025,True,1675.58,301.65,1977.23,54.0,237.33,458.0,1912.11,1.14
2025-03-08 03:05:00,03/02/2025,True,1675.58,301.65,1977.23,54.0,237.33,458.0,1912.11,1.14
2025-03-08 03:20:00,03/02/2025,True,1675.58,301.65,1977.23,54.0,237.33,458.0,1912.11,1.14
2025-03-08 03:35:00,03/02/2025,True,1675.58,301.65,1977.23,54.0,237.33,458.0,1912.11,1.14
2025-03-08 03:50:00,03/02/2025,True,1675.58,301.65,1977.23,54.0,237.33,458.0,1912.11,1.14
2025-03-08 04:05:00,03/02/2025,True,1675.58,301.65,1977.23,54.0,237.33,458.0,1912.11,1.14
2025-03-08 04:20:00,03/02/2025,True,1675.58,301.65,1977.23,54.0,237.33,458.0,1912.11,1.14
2025-03-08 04:35:00,03/02/2025,True,2152.43,354.0,2506.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 04:50:00,03/02/2025,True,2152.43,354.0,2506.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 05:05:00,03/02/2025,True,2152.43,354.0,2506.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 05:20:00,03/02/2025,True,2152.43,354.0,2506.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 05:35:00,03/02/2025,True,2152.43,354.0,2506.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 05:50:00,03/02/2025,True,2152.43,354.0,2506.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 06:05:00,03/02/2025,True,2152.43,354.0,2506.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 06:20:00,03/02/2025,True,2152.43,354.0,2506.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 06:35:00,03/02/2025,True,2154.43,354.0,2508.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 06:50:00,03/02/2025,True,2154.43,354.0,2508.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 07:05:00,03/02/2025,True,2154.43,354.0,2508.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 07:20:00,03/02/2025,True,2154.43,354.0,2508.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 07:35:00,03/02/2025,True,2154.43,354.0,2508.43,54.0,237.33,458.0,1912.11,0.89
2025-03-08 08:00:00,03/02/2025,True,2154.43,354.0,2508.43,54.0,237.59,459.0,1914.84,0.89
2025-03-08 08:20:00,03/02/2025,True,2154.43,354.0,2508.43,54.0,237.59,459.0,1914.84,0.89
2025-03-08 08:35:00,03/02/2025,True,2156.43,354.0,2510.43,54.0,237.59,459.0,1914.84,0.89
2025-03-08 08:50:00,03/02/2025,True,2156.43,354.0,2510.43,54.0,237.59,459.0,1914.84,0.89
2025-03-08 09:05:00,03/02/2025,True,2156.43,354.0,2510.43,54.0,237.59,459.0,1914.84,0.89
2025-03-08 09:20:00,03/02/2025,True,2156.43,354.0,2510.43,54.0,237.59,459.0,1914.84,0.89
2025-03-08 09:35:00,03/02/2025,True,2156.43,354.0,2510.43,54.0,237.59,459.0,1914.84,0.89
2025-03-08 09:50:00,03/02/2025,True,2156.43,354.0,2510.43,54.0,237.59,459.0,1914.84,0.89
2025-03-08 10:05:00,03/02/2025,True,2156.43,354.0,2510.43,54.0,237.59,459.0,1914.84,0.89
2025-03-08 10:27:00,03/02/2025,True,2156.43,354.0,2510.43,54.0,243.18,461.0,1883.98,0.87
2025-03-08 10:50:00,03/02/2025,True,2158.45,354.0,2512.45,54.0,243.18,461.0,1956.62,0.91
2025-03-08 11:05:00,03/02/2025,True,2158.45,354.0,2512.45,54.0,243.18,461.0,1956.62,0.91
2025-03-08 11:20:00,03/02/2025,True,2158.45,354.0,2512.45,54.0,243.18,461.0,1956.62,0.91
2025-03-08 11:35:00,03/02/2025,True,2158.45,354.0,2512.45,54.0,243.18,461.0,1956.62,0.91
2025-03-08 11:50:00,03/02/2025,True,2158.45,354.0,2512.45,54.0,243.18,461.0,1956.62,0.91
2025-03-08 12:05:00,03/02/2025,True,2158.45,354.0,2512.45,54.0,243.18,461.0,1956.62,0.91
2025-03-08 12:20:00,03/02/2025,True,2158.45,354.0,2512.45,54.0,243.18,461.0,1956.62,0.91
2025-03-08 12:35:00,03/02/2025,True,2160.43,354.0,2514.43,54.0,243.18,461.0,1956.62,0.91
2025-03-08 12:50:00,03/02/2025,True,2160.43,354.0,2514.43,54.0,243.18,461.0,1956.62,0.91
2025-03-08 13:05:00,03/02/2025,True,2160.43,354.0,2514.43,54.0,243.18,461.0,1956.62,0.91
2025-03-08 13:20:00,03/02/2025,True,2160.43,354.0,2514.43,54.0,243.18,461.0,1956.62,0.91
2025-03-08 13:35:00,03/02/2025,True,2160.43,354.0,2514.43,54.0,243.18,461.0,1956.62,0.91
2025-03-08 13:50:00,03/02/2025,True,2160.43,354.0,2514.43,54.0,243.18,461.0,1956.62,0.91
2025-03-08 14:05:00,03/02/2025,True,2160.43,354.0,2514.43,54.0,243.18,461.0,1956.62,0.91
2025-03-08 14:20:00,03/02/2025,True,2160.43,354.0,2514.43,54.0,243.18,461.0,1956.62,0.91
2025-03-08 14:35:00,03/02/2025,True,2162.43,354.0,2516.43,54.0,243.18,461.0,1956.62,0.9
2025-03-08 14:50:00,03/02/2025,True,2162.43,354.0,2516.43,54.0,243.18,461.0,1956.62,0.9
2025-03-08 15:05:00,03/02/2025,True,2162.43,354.0,2516.43,54.0,243.18,461.0,1956.62,0.9
2025-03-08 15:20:00,03/02/2025,True,2162.43,354.0,2516.43,54.0,243.18,461.0,1956.62,0.9
2025-03-08 15:35:00,03/02/2025,True,2162.43,354.0,2516.43,54.0,243.18,461.0,1956.62,0.9
2025-03-08 15:50:00,03/02/2025,True,2162.43,354.0,2516.43,54.0,243.18,461.0,1956.62,0.9
2025-03-08 16:05:00,03/02/2025,True,2162.43,354.0,2516.43,54.0,243.18,461.0,1956.62,0.9
2025-03-08 16:20:00,03/02/2025,True,2162.43,354.0,2516.43,54.0,243.18,461.0,1956.62,0.9
2025-03-08 16:35:00,03/02/2025,True,2164.93,354.0,2518.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 16:50:00,03/02/2025,True,2164.93,354.0,2518.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 17:05:00,03/02/2025,True,2164.93,354.0,2518.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 17:20:00,03/02/2025,True,2164.93,354.0,2518.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 17:35:00,03/02/2025,True,2164.93,354.0,2518.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 17:50:00,03/02/2025,True,2164.93,354.0,2518.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 18:05:00,03/02/2025,True,2164.93,354.0,2518.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 18:20:00,03/02/2025,True,2164.93,354.0,2518.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 18:35:00,03/02/2025,True,2166.93,354.0,2520.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 18:50:00,03/02/2025,True,2166.93,354.0,2520.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 19:05:00,03/02/2025,True,2166.93,354.0,2520.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 19:20:00,03/02/2025,True,2166.93,354.0,2520.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 19:35:00,03/02/2025,True,2166.93,354.0,2520.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 19:50:00,03/02/2025,True,2166.93,354.0,2520.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 20:05:00,03/02/2025,True,2166.93,354.0,2520.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 20:20:00,03/02/2025,True,2166.93,354.0,2520.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 20:35:00,03/02/2025,True,2168.95,354.0,2522.95,54.0,243.18,461.0,1956.62,0.9
2025-03-08 20:50:00,03/02/2025,True,2168.95,354.0,2522.95,54.0,243.18,461.0,1956.62,0.9
2025-03-08 21:05:00,03/02/2025,True,2168.95,354.0,2522.95,54.0,243.18,461.0,1956.62,0.9
2025-03-08 21:20:00,03/02/2025,True,2168.95,354.0,2522.95,54.0,243.18,461.0,1956.62,0.9
2025-03-08 21:35:00,03/02/2025,True,2168.95,354.0,2522.95,54.0,243.18,461.0,1956.62,0.9
2025-03-08 21:50:00,03/02/2025,True,2168.95,354.0,2522.95,54.0,243.18,461.0,1956.62,0.9
2025-03-08 22:05:00,03/02/2025,True,2168.95,354.0,2522.95,54.0,243.18,461.0,1956.62,0.9
2025-03-08 22:20:00,03/02/2025,True,2168.95,354.0,2522.95,54.0,243.18,461.0,1956.62,0.9
2025-03-08 22:35:00,03/02/2025,True,2170.93,354.0,2524.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 22:50:00,03/02/2025,True,2170.93,354.0,2524.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 23:05:00,03/02/2025,True,2170.93,354.0,2524.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 23:21:00,03/02/2025,True,2170.93,354.0,2524.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 23:35:00,03/02/2025,True,2170.93,354.0,2524.93,54.0,243.18,461.0,1956.62,0.9
2025-03-08 23:50:00,03/02/2025,True,2170.93,354.0,2524.93,54.0,243.18,461.0,1956.62,0.9
2025-03-09 00:05:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 00:20:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 00:35:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 00:50:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 01:05:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 01:20:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 01:35:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 01:50:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 03:05:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 03:20:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 03:35:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 03:50:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 04:05:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 04:20:00,03/02/2025,True,1779.17,299.85,2079.02,54.0,243.18,461.0,1956.62,1.1
2025-03-09 04:35:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 04:50:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 05:05:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 05:20:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 05:35:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 05:50:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 06:05:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 06:20:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 06:35:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 06:50:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 07:05:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 07:20:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 07:35:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 07:50:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 08:05:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 08:20:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 08:35:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 08:50:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 09:05:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 09:20:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 09:35:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 09:50:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 10:05:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 10:20:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 10:35:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 10:50:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 11:05:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 11:20:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 11:35:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 11:50:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 12:05:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 12:20:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 12:35:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 12:50:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 13:05:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 13:35:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 13:50:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-09 14:05:00,03/02/2025,True,2188.78,354.0,2542.78,54.0,243.18,461.0,1956.62,0.89
2025-03-02 20:05:00,02/23/2025,True,2217.32,347.9,2565.22,56.0,218.53,2244.0,2044.26,0.92
2025-03-02 20:35:00,02/23/2025,True,2217.32,347.9,2565.22,56.0,218.53,2244.0,2044.26,0.92
2025-03-02 21:05:00,02/23/2025,True,2217.32,347.9,2565.22,56.0,218.53,2244.0,2044.26,0.92
2025-03-02 21:20:00,02/23/2025,True,2217.32,347.9,2565.22,56.0,218.53,2244.0,2044.26,0.92
2025-03-02 21:50:00,02/23/2025,True,2217.32,347.9,2565.22,56.0,218.53,2244.0,2044.26,0.92
2025-03-02 22:20:00,02/23/2025,True,2217.32,347.9,2565.22,56.0,218.53,2244.0,2044.26,0.92
2025-03-02 22:35:00,02/23/2025,True,2217.32,347.9,2565.22,56.0,218.53,2244.0,2044.26,0.92
2025-03-02 23:20:00,02/23/2025,True,2217.32,347.9,2565.22,56.0,218.53,2244.0,2044.26,0.92
2025-03-02 23:50:00,02/23/2025,True,2217.32,347.9,2565.22,56.0,218.53,2244.0,2044.26,0.92
2025-03-03 00:05:00,03/02/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 00:35:00,03/02/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 01:20:00,03/02/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 01:35:00,03/02/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 02:20:00,03/02/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 02:50:00,03/02/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 03:05:00,03/02/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 03:35:00,03/02/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 04:05:00,03/02/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03 04:20:00,03/02/2025,True,0.17,0.0,0.17,1.0,0.0,0.0,0.0,0.0
2025-03-03 04:35:00,03/02/2025,True,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0
2025-03-03 05:05:00,03/02/2025,True,2.85,0.4,3.25,25.0,0.0,0.0,0.0,0.0
2025-03-03 05:37:00,03/02/2025,True,18.19,1.06,19.25,33.0,0.0,0.0,0.0,0.0
2025-03-03 06:20:00,03/02/2025,True,38.58,1.77,40.35,33.0,0.0,0.0,0.0,0.0
2025-03-03 06:35:00,03/02/2025,True,49.82,2.12,51.94,35.0,0.0,0.0,0.0,0.0
2025-03-03 07:05:00,03/02/2025,True,66.15,2.6,68.75,35.0,0.0,0.0,0.0,0.0
2025-03-03 07:35:00,03/02/2025,True,83.82,3.12,86.94,35.0,0.0,0.0,0.0,0.0
2025-03-03 07:52:00,03/02/2025,True,88.92,3.27,92.19,35.0,0.0,0.0,0.0,0.0
2025-03-03 08:35:00,03/02/2025,True,117.4,4.1,121.5,36.0,0.0,0.0,0.0,0.0
2025-03-03 09:05:00,03/02/2025,True,134.9,4.6,139.5,36.0,0.0,0.0,0.0,0.0
2025-03-03 09:20:00,03/02/2025,True,140.82,4.77,145.59,36.0,0.0,0.0,0.0,0.0
2025-03-03 09:50:00,03/02/2025,True,158.71,5.28,163.99,36.0,0.0,0.0,0.0,0.0
2025-03-03 10:50:00,03/02/2025,True,192.81,6.27,199.08,36.0,11.48,7.0,134.66,0.7
2025-03-03 11:05:00,03/02/2025,True,203.14,6.85,209.99,37.0,11.48,7.0,134.66,0.66
2025-03-03 11:50:00,03/02/2025,True,212.47,7.69,220.16,37.0,11.48,7.0,134.66,0.63
2025-03-03 12:20:00,03/02/2025,True,229.81,9.11,238.92,38.0,11.48,7.0,134.66,0.59
2025-03-03 12:35:00,03/02/2025,True,242.02,10.16,252.18,38.0,11.48,7.0,134.66,0.56
2025-03-03 13:06:00,03/02/2025,True,257.89,11.6,269.49,38.0,13.4,15.0,154.74,0.6
2025-03-03 13:50:00,03/02/2025,True,281.16,13.61,294.77,38.0,29.86,18.0,223.82,0.8
2025-03-03 14:20:00,03/02/2025,True,298.16,14.94,313.1,38.0,29.86,18.0,223.82,0.75
2025-03-03 14:50:00,03/02/2025,True,315.11,15.96,331.07,38.0,30.05,19.0,224.95,0.71
2025-03-03 15:05:00,03/02/2025,True,325.89,16.6,342.49,38.0,30.05,19.0,224.95,0.69
2025-03-03 15:39:00,03/02/2025,True,342.89,17.6,360.49,38.0,30.39,28.0,229.35,0.67
2025-03-03 16:35:00,03/02/2025,True,353.8,20.95,374.75,47.0,33.24,29.0,265.14,0.75
2025-03-03 17:05:00,03/02/2025,True,357.64,23.35,380.99,47.0,33.24,29.0,265.14,0.74
2025-03-03 17:20:00,03/02/2025,True,359.17,24.2,383.37,48.0,33.24,29.0,265.14,0.74
2025-03-03 18:05:00,03/02/2025,True,365.89,28.1,393.99,48.0,33.24,29.0,265.14,0.72
2025-03-03 18:35:00,03/02/2025,True,369.89,30.35,400.24,48.0,33.24,29.0,265.14,0.72
2025-03-03 19:05:00,03/02/2025,True,373.89,32.85,406.74,48.0,33.24,29.0,265.14,0.71
2025-03-03 19:35:00,03/02/2025,True,377.89,35.35,413.24,48.0,33.24,29.0,265.14,0.7
2025-03-03 20:20:00,03/02/2025,True,383.67,38.7,422.37,49.0,33.24,29.0,265.14,0.69
2025-03-03 20:50:00,03/02/2025,True,388.0,41.2,429.2,49.0,33.24,29.0,265.14,0.68
2025-03-03 21:20:00,03/02/2025,True,392.0,43.7,435.7,49.0,33.24,29.0,265.14,0.68
2025-03-03 22:05:00,03/02/2025,True,397.89,47.6,445.49,49.0,34.77,42.0,285.37,0.72
2025-03-03 22:35:00,03/02/2025,True,400.14,47.85,447.99,49.0,34.77,42.0,285.37,0.71
2025-03-03 23:06:00,03/02/2025,True,404.14,49.85,453.99,49.0,35.61,45.0,291.31,0.72
2025-03-03 23:20:00,03/02/2025,True,405.33,50.53,455.86,49.0,35.61,45.0,291.31,0.72
2025-03-03 23:50:00,03/02/2025,True,398.33,55.03,453.36,49.0,36.02,46.0,294.85,0.74
2025-03-04 00:20:00,03/02/2025,True,413.86,41.26,455.12,49.0,36.02,46.0,294.85,0.71
2025-03-04 01:05:00,03/02/2025,True,417.99,34.5,452.49,49.0,36.88,49.0,300.91,0.72
2025-03-04 01:35:00,03/02/2025,True,417.99,34.5,452.49,49.0,36.88,49.0,300.91,0.72
2025-03-04 01:50:00,03/02/2025,True,417.99,34.5,452.49,49.0,38.47,52.0,313.75,0.75
2025-03-04 02:20:00,03/02/2025,True,417.99,34.5,452.49,49.0,38.47,43.0,313.75,0.75
2025-03-04 03:05:00,03/02/2025,True,436.17,36.52,472.69,49.0,39.7,44.0,324.36,0.74
2025-03-04 03:20:00,03/02/2025,True,436.17,36.52,472.69,49.0,39.7,44.0,324.36,0.74
2025-03-04 03:50:00,03/02/2025,True,436.17,36.52,472.69,49.0,39.7,44.0,324.36,0.74
2025-03-04 04:05:00,03/02/2025,True,436.17,36.52,472.69,50.0,39.7,44.0,324.36,0.74
2025-03-04 04:35:00,03/02/2025,True,438.89,37.1,475.99,50.0,39.7,44.0,324.36,0.74
2025-03-04 05:05:00,03/02/2025,True,439.64,38.35,477.99,50.0,39.7,44.0,324.36,0.74
2025-03-04 05:35:00,03/02/2025,True,451.64,41.85,493.49,51.0,39.7,44.0,324.36,0.72
2025-03-04 06:20:00,03/02/2025,True,470.13,47.14,517.27,52.0,39.7,44.0,324.36,0.69
1970-01-01,0,True,465.76,45.94,511.7,51.0,39.7,44.0,324.36,0.7
2025-03-04 06:50:00,03/02/2025,True,500.41,45.5,545.91,52.0,39.7,44.0,324.36,0.65
2025-03-04 07:05:00,03/02/2025,True,510.64,47.1,557.74,52.0,39.7,44.0,324.36,0.64
2025-03-04 07:22:00,03/02/2025,True,516.07,47.95,564.02,52.0,39.7,44.0,324.36,0.63
2025-03-04 07:50:00,03/02/2025,True,532.06,50.45,582.51,52.0,39.7,44.0,324.36,0.61
2025-03-04 08:20:00,03/02/2025,True,548.06,52.95,601.01,52.0,39.7,44.0,324.36,0.59
2025-03-04 09:20:00,03/02/2025,True,579.72,57.95,637.67,52.0,39.7,44.0,324.36,0.56
2025-03-04 09:52:00,03/02/2025,True,594.71,60.45,655.16,52.0,39.94,46.0,326.26,0.55
2025-03-04 10:05:00,03/02/2025,True,604.64,62.1,666.74,52.0,39.94,46.0,326.26,0.54
2025-03-04 10:35:00,03/02/2025,True,618.64,64.6,683.24,52.0,39.94,46.0,326.26,0.53
2025-03-04 11:05:00,03/02/2025,True,633.39,66.85,700.24,52.0,39.94,46.0,326.26,0.52
2025-03-04 12:20:00,03/02/2025,True,655.12,71.87,726.99,52.0,39.94,46.0,326.26,0.5
2025-03-04 12:50:00,03/02/2025,True,669.46,74.87,744.33,52.0,39.94,46.0,326.26,0.49
2025-03-04 13:05:00,03/02/2025,True,679.39,76.85,756.24,52.0,39.94,46.0,326.26,0.48
2025-03-04 13:36:00,03/02/2025,True,694.39,79.85,774.24,52.0,39.94,46.0,326.26,0.47
2025-03-04 14:35:00,03/02/2025,True,723.39,85.85,809.24,52.0,39.94,46.0,326.26,0.45
2025-03-04 14:50:00,03/02/2025,True,728.64,86.93,815.57,52.0,39.94,46.0,326.26,0.45
2025-03-04 16:05:00,03/02/2025,True,756.14,93.1,849.24,52.0,71.03,59.0,529.15,0.7
2025-03-04 16:35:00,03/02/2025,True,760.39,96.1,856.49,52.0,71.03,59.0,529.15,0.7
2025-03-04 16:50:00,03/02/2025,True,761.58,97.12,858.7,52.0,71.03,59.0,529.15,0.69
2025-03-04 17:20:00,03/02/2025,True,765.15,100.18,865.33,52.0,71.03,59.0,529.15,0.69
2025-03-04 17:50:00,03/02/2025,True,767.82,103.12,870.94,52.0,71.03,59.0,529.15,0.69
2025-03-04 18:20:00,03/02/2025,True,769.82,106.12,875.94,52.0,71.03,59.0,529.15,0.69
2025-03-04 18:35:00,03/02/2025,True,771.14,108.1,879.24,52.0,71.03,59.0,531.94,0.69
2025-03-04 19:20:00,03/02/2025,True,773.82,111.7,885.52,52.0,71.03,59.0,531.94,0.69
2025-03-04 19:50:00,03/02/2025,True,775.82,114.2,890.02,52.0,71.03,59.0,531.94,0.69
2025-03-04 20:05:00,03/02/2025,True,777.14,115.85,892.99,52.0,71.03,59.0,531.94,0.68
2025-03-04 20:35:00,03/02/2025,True,779.22,118.45,897.67,52.0,71.03,59.0,531.94,0.68
2025-03-04 21:20:00,03/02/2025,True,781.82,121.7,903.52,52.0,73.04,61.0,546.17,0.7
2025-03-04 22:05:00,03/02/2025,True,784.89,125.1,909.99,52.0,73.04,61.0,546.17,0.7
2025-03-04 22:52:00,03/02/2025,True,785.82,126.7,912.52,52.0,73.04,61.0,546.17,0.7
2025-03-04 23:35:00,03/02/2025,True,789.14,130.85,919.99,52.0,73.04,61.0,546.17,0.69
2025-03-04 23:50:00,03/02/2025,True,789.82,131.7,921.52,52.0,73.04,61.0,546.17,0.69
2025-03-05 00:20:00,03/02/2025,True,790.46,132.5,922.96,52.0,73.04,61.0,546.17,0.69
2025-03-05 02:05:00,03/02/2025,True,344.85,98.75,443.6,47.0,82.65,66.0,631.02,1.83
2025-03-05 02:35:00,03/02/2025,True,397.05,89.65,486.7,50.0,87.17,71.0,673.97,1.7
2025-03-05 03:35:00,03/02/2025,True,397.05,89.65,486.7,50.0,100.39,72.0,733.42,1.85
2025-03-05 03:57:00,03/02/2025,True,397.05,89.65,486.7,50.0,100.39,72.0,733.42,1.85
2025-03-05 04:20:00,03/02/2025,True,397.39,89.65,487.04,50.0,100.39,72.0,733.42,1.85
2025-03-05 04:50:00,03/02/2025,True,850.38,134.35,984.73,53.0,100.39,72.0,733.42,0.86
