Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2024-11-03 22:01:00,11/01/2024,True,310.3,90.45,400.75,46.0,4.42,8.0,54.89,0.18
2024-11-04 02:01:00,11/01/2024,True,314.8,89.95,404.75,46.0,4.42,8.0,54.89,0.17
2024-11-04 06:01:00,11/01/2024,True,332.3,123.7,456.0,54.0,4.42,8.0,54.89,0.17
2024-11-04 10:01:00,11/01/2024,True,515.77,151.98,667.75,57.0,4.42,8.0,54.89,0.11
2024-11-04 14:01:00,11/01/2024,True,676.52,176.48,853.0,57.0,5.36,55.0,72.95,0.11
2024-11-04 18:01:00,11/01/2024,True,796.02,191.48,987.5,73.0,14.69,59.0,191.14,0.24
2024-11-04 22:01:00,11/01/2024,True,859.15,200.35,1059.5,73.0,17.73,63.0,256.19,0.3
2024-11-05 02:01:00,11/01/2024,True,880.95,171.94,1052.89,73.0,25.64,71.0,331.94,0.38
2024-11-05 06:01:00,11/01/2024,True,943.28,180.41,1123.69,73.0,30.07,79.0,384.62,0.41
2024-11-05 10:01:00,11/01/2024,True,1147.09,182.01,1329.1,73.0,32.01,81.0,404.86,0.35
2024-11-05 14:01:00,11/01/2024,True,1297.59,192.02,1489.61,73.0,34.1,84.0,424.99,0.33
2024-11-05 18:01:00,11/01/2024,True,1412.39,204.36,1616.75,73.0,38.01,87.0,466.05,0.33
2024-11-05 22:01:00,11/01/2024,True,1478.48,213.77,1692.25,73.0,40.03,91.0,485.29,0.33
2024-11-06 02:01:00,11/01/2024,True,1380.45,203.24,1583.69,73.0,42.91,97.0,525.11,0.38
2024-11-06 06:01:00,11/01/2024,True,1575.98,223.92,1799.9,73.0,48.91,104.0,607.41,0.39
2024-11-06 10:01:00,11/01/2024,True,1726.95,289.55,2016.5,73.0,49.47,105.0,614.12,0.36
2024-11-06 14:01:00,11/01/2024,True,1883.7,300.05,2183.75,73.0,56.41,138.0,676.49,0.36
2024-11-06 18:02:00,11/01/2024,True,2004.83,310.42,2315.25,73.0,57.7,140.0,695.46,0.35
2024-11-06 22:01:00,11/01/2024,True,2055.93,313.82,2369.75,73.0,60.08,141.0,713.93,0.35
2024-11-07 02:01:00,11/01/2024,True,1526.69,209.76,1736.45,73.0,67.83,143.0,778.5,0.51
2024-11-07 06:01:00,11/01/2024,True,2173.51,337.57,2511.08,73.0,75.39,147.0,850.28,0.39
2024-11-07 10:01:00,11/01/2024,True,2348.62,407.88,2756.5,73.0,75.39,147.0,850.28,0.36
2024-11-07 14:01:00,11/01/2024,True,2502.62,419.13,2921.75,73.0,78.66,161.0,880.02,0.35
2024-11-07 18:01:00,11/01/2024,True,2608.1,428.15,3036.25,73.0,83.0,200.0,924.89,0.35
2024-11-07 22:01:00,11/01/2024,True,2673.6,432.15,3105.75,73.0,88.65,205.0,991.3,0.37
2024-11-08 02:01:00,11/01/2024,True,2095.34,345.82,2441.16,73.0,89.82,207.0,1002.94,0.48
2024-11-08 06:02:00,11/01/2024,True,2767.89,458.97,3226.86,73.0,93.58,208.0,1031.99,0.37
2024-11-08 10:01:00,11/01/2024,True,2902.87,487.88,3390.75,73.0,93.58,208.0,1031.99,0.36
2024-11-08 14:01:00,11/01/2024,True,3019.42,497.87,3517.29,73.0,111.83,227.0,1398.51,0.46
2024-11-08 18:01:00,11/01/2024,True,3067.62,514.38,3582.0,73.0,112.61,238.0,1407.97,0.46
2024-11-08 22:01:00,11/01/2024,True,3089.57,526.68,3616.25,73.0,117.8,250.0,1447.38,0.47
2024-11-09 02:01:00,11/01/2024,True,2501.35,452.75,2954.1,73.0,120.32,252.0,1477.03,0.59
2024-11-09 06:01:00,11/01/2024,True,3111.83,535.6,3647.43,73.0,120.32,252.0,1477.03,0.47
2024-11-09 10:01:00,11/01/2024,True,3123.77,539.58,3663.35,73.0,120.32,252.0,1477.03,0.47
2024-11-09 14:01:00,11/01/2024,True,3135.77,543.58,3679.35,73.0,120.32,252.0,1477.03,0.47
2024-11-09 18:01:00,11/01/2024,True,3149.27,548.08,3697.35,73.0,120.32,252.0,1477.03,0.47
2024-11-09 22:01:00,11/01/2024,True,3161.27,552.08,3713.35,73.0,120.32,252.0,1477.03,0.47
2024-11-10 02:01:00,11/01/2024,True,2759.12,450.63,3209.75,73.0,120.32,252.0,1477.03,0.54
2024-11-10 06:01:00,11/01/2024,True,3185.57,560.18,3745.75,73.0,120.32,252.0,1477.03,0.46
2024-11-10 10:01:00,11/01/2024,True,3185.57,560.18,3745.75,73.0,120.32,252.0,1477.03,0.46
2024-11-10 14:01:00,11/01/2024,True,3185.57,560.18,3745.75,73.0,120.32,252.0,1477.03,0.46
2024-11-10 18:01:00,11/01/2024,True,3185.57,560.18,3745.75,73.0,120.32,252.0,1477.03,0.46
2024-11-10 22:01:00,11/01/2024,True,3185.57,560.18,3745.75,73.0,120.32,252.0,1477.03,0.46
2024-11-11 02:01:00,11/01/2024,True,3185.57,560.18,3745.75,73.0,120.32,252.0,1477.03,0.46
2024-11-11 06:01:00,11/01/2024,True,3191.82,578.43,3770.25,74.0,120.32,252.0,1477.03,0.46
2024-11-11 10:01:00,11/01/2024,True,3370.68,599.57,3970.25,74.0,120.32,252.0,1477.03,0.44
2024-11-11 14:01:00,11/01/2024,True,3531.63,613.62,4145.25,74.0,124.18,255.0,1531.19,0.43
2024-11-11 18:01:00,11/01/2024,True,3648.79,627.21,4276.0,75.0,140.53,258.0,1918.29,0.53
2024-11-11 22:01:00,11/01/2024,True,3692.56,631.44,4324.0,75.0,140.53,258.0,1918.29,0.52
2024-11-12 02:01:00,11/01/2024,True,3715.89,641.84,4357.73,75.0,140.53,258.0,1918.29,0.52
2024-11-12 10:01:00,11/01/2024,True,3803.09,735.66,4538.75,75.0,141.62,259.0,1931.45,0.51
2024-11-12 14:01:00,11/01/2024,True,3943.33,763.5,4706.83,75.0,148.94,270.0,2029.15,0.51
2024-11-12 18:01:00,11/01/2024,True,4062.23,775.77,4838.0,75.0,149.93,271.0,2041.12,0.5
2024-11-12 22:02:00,11/01/2024,True,4118.23,779.77,4898.0,75.0,149.93,271.0,2041.12,0.5
2024-11-13 02:02:00,11/01/2024,True,3596.4,662.35,4258.75,75.0,155.47,278.0,2112.09,0.59
2024-11-13 06:01:00,11/01/2024,True,4206.97,710.94,4917.91,74.0,159.93,284.0,2194.27,0.52
2024-11-13 10:01:00,11/01/2024,True,4359.77,741.48,5101.25,74.0,167.12,286.0,2291.15,0.53
2024-11-13 14:01:00,11/01/2024,True,4521.77,759.73,5281.5,74.0,168.43,288.0,2313.73,0.51
2024-11-13 18:01:00,11/01/2024,True,4640.94,771.06,5412.0,74.0,189.24,294.0,2724.41,0.59
2024-11-13 22:01:00,11/01/2024,True,4692.94,775.06,5468.0,74.0,189.24,294.0,2724.41,0.58
2024-11-14 02:01:00,11/01/2024,True,4748.44,709.32,5457.76,74.0,189.24,294.0,2724.41,0.57
2024-11-14 06:01:00,11/01/2024,True,4773.29,798.98,5572.27,74.0,192.31,295.0,2768.12,0.58
2024-11-14 10:01:00,11/01/2024,True,4922.85,825.42,5748.27,74.0,205.82,299.0,3096.08,0.63
2024-11-14 14:01:00,11/01/2024,True,5077.4,838.6,5916.0,74.0,207.52,300.0,3120.6,0.61
2024-11-14 18:01:00,11/01/2024,True,5196.32,866.43,6062.75,74.0,212.75,303.0,3192.0,0.61
2024-11-14 22:01:00,11/01/2024,True,5244.32,866.43,6110.75,74.0,212.75,303.0,3192.0,0.61
2024-11-15 02:01:00,11/01/2024,True,4683.46,809.94,5493.4,74.0,212.75,303.0,3192.0,0.68
2024-11-15 06:01:00,11/01/2024,True,5052.26,888.03,5940.29,68.0,214.9,304.0,3243.96,0.64
2024-11-15 10:01:00,11/01/2024,True,5181.34,893.16,6074.5,68.0,213.91,303.0,3231.99,0.62
2024-11-15 14:01:00,11/01/2024,True,5287.38,918.37,6205.75,68.0,218.27,304.0,3293.92,0.62
2024-11-15 18:01:00,11/01/2024,True,5301.88,919.37,6221.25,68.0,218.27,304.0,3293.92,0.62
2024-11-15 22:01:00,11/01/2024,True,5301.88,919.37,6221.25,68.0,218.27,304.0,3293.92,0.62
2024-11-16 02:01:00,11/01/2024,True,4740.5,845.75,5586.25,68.0,218.27,304.0,3293.92,0.69
2024-11-16 06:01:00,11/01/2024,True,5301.88,923.12,6225.0,68.0,218.27,304.0,3293.92,0.62
2024-11-16 10:01:00,11/01/2024,True,5301.88,929.62,6231.5,68.0,218.27,304.0,3293.92,0.62
2024-11-16 14:01:00,11/01/2024,True,5301.88,929.62,6231.5,68.0,218.27,304.0,3293.92,0.62
2024-11-16 18:01:00,11/01/2024,True,5301.88,929.62,6231.5,68.0,218.27,304.0,3293.92,0.62
2024-11-16 22:01:00,11/01/2024,True,5301.88,929.62,6231.5,68.0,218.27,304.0,3293.92,0.62
2024-11-17 02:01:00,11/01/2024,True,5051.38,865.62,5917.0,68.0,218.27,304.0,3293.92,0.65
2024-11-17 06:01:00,11/01/2024,True,5301.88,929.62,6231.5,68.0,218.27,304.0,3293.92,0.62
2024-11-17 10:01:00,11/01/2024,True,5301.88,929.62,6231.5,68.0,218.27,304.0,3293.92,0.62
2024-11-17 14:01:00,11/01/2024,True,5301.88,929.62,6231.5,68.0,218.27,304.0,3293.92,0.62
2024-11-17 18:01:00,11/01/2024,True,5301.88,931.12,6233.0,68.0,218.27,304.0,3293.92,0.62
2024-11-17 22:01:00,11/01/2024,True,5301.88,931.12,6233.0,68.0,218.27,304.0,3293.92,0.62
2024-11-18 02:02:00,11/01/2024,True,5301.88,921.37,6223.25,68.0,218.27,304.0,3293.92,0.62
2024-11-18 06:01:00,11/01/2024,True,5307.13,933.12,6240.25,68.0,218.27,304.0,3293.92,0.62
2024-11-18 10:01:00,11/01/2024,True,5503.28,944.22,6447.5,68.0,221.36,305.0,3337.83,0.61
2024-11-18 14:01:00,11/01/2024,True,5669.8,950.88,6620.68,68.0,221.36,305.0,3337.83,0.59
2024-11-18 18:01:00,11/01/2024,True,5799.2,959.3,6758.5,68.0,221.7,308.0,3355.02,0.58
2024-11-18 22:01:00,11/01/2024,True,5846.95,963.3,6810.25,68.0,221.85,309.0,3362.86,0.58
2024-11-19 02:01:00,11/01/2024,True,5867.85,965.7,6833.55,68.0,224.96,312.0,3423.0,0.58
2024-11-19 06:01:00,11/01/2024,True,5915.55,971.2,6886.75,68.0,230.58,315.0,3489.56,0.59
2024-11-19 10:01:00,11/01/2024,True,6092.98,1002.52,7095.5,68.0,230.58,315.0,3489.56,0.57
2024-11-19 14:02:00,11/01/2024,True,6258.24,1020.02,7278.26,68.0,240.23,321.0,3631.25,0.58
2024-11-19 18:01:00,11/01/2024,True,6353.08,1071.55,7424.63,68.0,240.84,323.0,3646.83,0.57
2024-11-19 22:01:00,11/01/2024,True,6398.93,1071.57,7470.5,68.0,242.57,325.0,3663.8,0.57
2024-11-20 02:01:00,11/01/2024,True,5812.78,1024.47,6837.25,68.0,243.44,327.0,3685.85,0.63
2024-11-20 06:06:00,11/01/2024,True,6467.13,1073.9,7541.03,68.0,244.7,331.0,3733.67,0.58
2024-11-20 10:01:00,11/01/2024,True,6635.27,1126.49,7761.76,68.0,246.14,334.0,3763.88,0.57
2024-11-20 14:01:00,11/01/2024,True,6779.2,1157.14,7936.34,68.0,248.46,339.0,3801.98,0.56
2024-11-20 18:01:00,11/01/2024,True,6898.96,1175.05,8074.01,68.0,259.96,350.0,3943.57,0.57
2024-11-20 22:01:00,11/01/2024,True,6942.96,1179.05,8122.01,68.0,262.72,357.0,3978.34,0.57
2024-11-21 02:02:00,11/01/2024,True,6916.05,1174.43,8090.48,68.0,262.72,357.0,3978.34,0.58
2024-11-21 06:02:00,11/01/2024,True,7005.56,1187.2,8192.76,68.0,264.83,361.0,3999.21,0.57
2024-11-21 10:01:00,11/01/2024,True,7161.71,1226.47,8388.18,68.0,264.83,361.0,3999.21,0.56
2024-11-21 14:01:00,11/01/2024,True,7310.88,1262.8,8573.68,68.0,264.83,361.0,3999.21,0.55
2024-11-21 18:01:00,11/01/2024,True,7443.15,1281.53,8724.68,68.0,280.45,363.0,4211.37,0.57
2024-11-21 22:01:00,11/01/2024,True,7507.15,1285.53,8792.68,68.0,280.45,363.0,4211.37,0.56
2024-11-22 02:01:00,11/01/2024,True,7010.94,1190.03,8200.97,68.0,280.45,363.0,4211.37,0.6
2024-11-22 06:01:00,11/01/2024,True,7602.88,1293.09,8895.97,68.0,280.91,374.0,4217.46,0.55
2024-11-22 10:01:00,11/01/2024,True,7728.23,1316.25,9044.48,68.0,280.91,374.0,4217.46,0.55
2024-11-22 14:01:00,11/01/2024,True,7830.48,1333.75,9164.23,68.0,280.91,374.0,4217.46,0.54
2024-11-22 18:02:00,11/01/2024,True,7811.73,1321.0,9132.73,68.0,280.91,374.0,4217.46,0.54
2024-11-22 22:02:00,11/01/2024,True,7819.73,1321.0,9140.73,68.0,280.91,374.0,4217.46,0.54
2024-11-23 02:01:00,11/01/2024,True,7225.74,1223.94,8449.68,68.0,280.91,374.0,4217.46,0.58
2024-11-23 06:01:00,11/01/2024,True,7835.93,1321.83,9157.76,68.0,280.91,374.0,4217.46,0.54
2024-11-23 10:01:00,11/01/2024,True,7835.93,1329.83,9165.76,68.0,280.91,374.0,4217.46,0.54
2024-11-23 14:01:00,11/01/2024,True,7835.93,1344.83,9180.76,68.0,280.91,374.0,4217.46,0.54
2024-11-23 18:01:00,11/01/2024,True,7835.93,1345.83,9181.76,68.0,280.91,374.0,4217.46,0.54
2024-11-23 22:01:00,11/01/2024,True,7835.93,1345.83,9181.76,68.0,280.91,374.0,4217.46,0.54
2024-11-24 02:01:00,11/01/2024,True,7598.15,1294.86,8893.01,68.0,280.91,374.0,4217.46,0.56
2024-11-24 06:01:00,11/01/2024,True,7835.93,1345.83,9181.76,68.0,280.91,374.0,4217.46,0.54
2024-11-24 10:01:00,11/01/2024,True,7835.93,1345.83,9181.76,68.0,280.91,374.0,4217.46,0.54
2024-11-24 14:01:00,11/01/2024,True,7835.93,1345.83,9181.76,68.0,280.91,374.0,4217.46,0.54
2024-11-24 18:01:00,11/01/2024,True,7835.93,1345.83,9181.76,68.0,280.91,374.0,4217.46,0.54
2024-11-24 22:01:00,11/01/2024,True,7835.93,1345.83,9181.76,68.0,280.91,374.0,4217.46,0.54
2024-11-25 02:01:00,11/01/2024,True,7835.93,1345.33,9181.26,68.0,280.91,374.0,4217.46,0.54
2024-11-25 06:01:00,11/01/2024,True,7850.45,1363.33,9213.78,68.0,280.91,374.0,4217.46,0.54
2024-11-25 10:01:00,11/01/2024,True,8025.33,1386.4,9411.73,68.0,280.91,374.0,4217.46,0.53
2024-11-25 14:01:00,11/01/2024,True,8193.23,1416.3,9609.53,68.0,284.0,375.0,4250.47,0.52
2024-11-25 18:01:00,11/01/2024,True,8307.17,1430.36,9737.53,68.0,288.3,376.0,4311.37,0.52
2024-11-25 22:02:00,11/01/2024,True,8351.17,1430.36,9781.53,68.0,288.3,376.0,4311.37,0.52
2024-11-26 02:02:00,11/01/2024,True,8372.07,1446.36,9818.43,68.0,291.9,378.0,4332.19,0.52
2024-11-26 06:02:00,11/01/2024,True,8410.04,1455.31,9865.35,68.0,291.9,378.0,4332.19,0.52
2024-11-26 10:01:00,11/01/2024,True,8578.95,1491.83,10070.78,68.0,296.27,379.0,4388.91,0.51
2024-11-26 14:02:00,11/01/2024,True,8718.21,1519.09,10237.3,68.0,299.42,380.0,4433.74,0.51
2024-11-26 18:01:00,11/01/2024,True,8841.15,1538.13,10379.28,68.0,307.13,382.0,4517.13,0.51
2024-11-26 22:01:00,11/01/2024,True,8887.12,1541.96,10429.08,68.0,307.13,382.0,4517.13,0.51
2024-11-27 02:01:00,11/01/2024,True,8348.48,1491.5,9839.98,68.0,307.13,382.0,4517.13,0.54
2024-11-27 06:01:00,11/01/2024,True,8962.83,1580.05,10542.88,68.0,319.12,386.0,4739.78,0.53
2024-11-27 10:01:00,11/01/2024,True,9111.48,1613.7,10725.18,68.0,319.12,386.0,4739.78,0.52
2024-11-27 14:01:00,11/01/2024,True,9230.73,1631.2,10861.93,68.0,325.1,389.0,4812.11,0.52
2024-11-27 18:02:00,11/01/2024,True,9311.64,1635.93,10947.57,68.0,325.1,389.0,4812.11,0.52
2024-11-27 22:02:00,11/01/2024,True,9353.68,1640.1,10993.78,68.0,325.1,389.0,4812.11,0.51
2024-11-28 02:02:00,11/01/2024,True,9223.98,1625.55,10849.53,68.0,325.1,389.0,4812.11,0.52
2024-11-28 06:02:00,11/01/2024,True,9768.71,1739.8,11508.51,68.0,325.1,389.0,4812.11,0.49
2024-11-28 10:02:00,11/01/2024,True,9768.71,1744.3,11513.01,68.0,325.1,389.0,4812.11,0.49
2024-11-28 14:01:00,11/01/2024,True,9768.71,1748.32,11517.03,68.0,325.1,389.0,4812.11,0.49
2024-11-28 18:02:00,11/01/2024,True,9768.71,1752.3,11521.01,68.0,325.1,389.0,4812.11,0.49
2024-11-28 22:01:00,11/01/2024,True,9768.71,1756.3,11525.01,68.0,325.1,389.0,4812.11,0.49
2024-11-29 02:01:00,11/01/2024,True,9361.68,1665.0,11026.68,68.0,325.1,389.0,4812.11,0.51
2024-11-29 06:01:00,11/01/2024,True,9768.71,1787.49,11556.2,68.0,325.1,389.0,4812.11,0.49
2024-11-29 10:02:00,11/01/2024,True,9768.71,1787.49,11556.2,68.0,325.1,389.0,4812.11,0.49
2024-11-29 14:01:00,11/01/2024,True,9768.71,1787.49,11556.2,68.0,325.1,389.0,4812.11,0.49
2024-11-29 18:02:00,11/01/2024,True,9768.71,1787.49,11556.2,68.0,325.1,389.0,4812.11,0.49
2024-11-29 22:02:00,11/01/2024,True,9768.71,1787.49,11556.2,68.0,325.1,389.0,4812.11,0.49
2024-11-30 02:01:00,11/01/2024,True,9361.68,1671.12,11032.8,68.0,325.1,389.0,4812.11,0.51
2024-11-30 06:01:00,11/01/2024,True,9361.68,1671.12,11032.8,68.0,325.1,389.0,4812.11,0.51
2024-11-30 10:01:00,11/01/2024,True,9361.68,1671.12,11032.8,68.0,325.1,389.0,4812.11,0.51
2024-11-30 14:01:00,11/01/2024,True,9361.68,1671.12,11032.8,68.0,325.1,389.0,4812.11,0.51
2024-11-30 18:01:00,11/01/2024,True,9361.68,1671.12,11032.8,68.0,325.1,389.0,4812.11,0.51
2024-11-30 22:02:00,11/01/2024,True,9361.68,1671.12,11032.8,68.0,325.1,389.0,4812.11,0.51
2024-12-01 02:01:00,12/01/2024,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 06:01:00,12/01/2024,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 10:01:00,12/01/2024,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 14:01:00,12/01/2024,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 18:01:00,12/01/2024,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 22:01:00,12/01/2024,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 02:01:00,12/01/2024,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 06:01:00,12/01/2024,True,5.75,1.0,6.75,38.0,0.0,0.0,0.0,0.0
2024-12-02 10:01:00,12/01/2024,True,182.77,18.73,201.5,49.0,4.29,1.0,60.77,0.33
2024-12-02 14:01:00,12/01/2024,True,340.27,32.73,373.0,49.0,4.29,1.0,60.77,0.18
2024-12-02 18:01:00,12/01/2024,True,453.26,38.28,491.54,60.0,5.75,2.0,60.77,0.13
2024-12-02 22:01:00,12/01/2024,True,510.22,38.28,548.5,61.0,5.75,2.0,60.77,0.12
2024-12-03 02:01:00,12/01/2024,True,538.32,38.28,576.6,61.0,12.05,4.0,123.02,0.23
2024-12-03 15:54:00,12/01/2024,True,565.82,38.28,604.1,61.0,22.6,11.0,240.23,0.42
2024-12-03 18:01:00,12/01/2024,True,1029.35,94.14,1123.49,65.0,24.7,14.0,256.19,0.25
2024-12-03 19:55:00,12/01/2024,True,1051.8,94.14,1145.94,65.0,24.7,14.0,256.19,0.24
2024-12-03 22:01:00,12/01/2024,True,1075.8,94.14,1169.94,65.0,24.95,15.0,259.16,0.24
2024-12-03 23:54:00,12/01/2024,True,1095.08,94.14,1189.22,65.0,26.85,20.0,281.57,0.26
2024-12-04 02:01:00,12/01/2024,True,516.28,47.86,564.14,60.0,28.8,26.0,304.62,0.59
2024-12-04 03:54:00,12/01/2024,True,540.4,47.86,588.26,60.0,31.3,34.0,334.16,0.62
2024-12-04 06:01:00,12/01/2024,True,1150.35,105.39,1255.74,68.0,31.91,35.0,341.42,0.3
2024-12-04 07:54:00,12/01/2024,True,1233.15,120.09,1353.24,68.0,31.91,35.0,341.42,0.28
2024-12-04 10:01:00,12/01/2024,True,1340.78,133.11,1473.89,68.0,32.17,36.0,344.42,0.26
2024-12-04 11:55:00,12/01/2024,True,1422.19,144.01,1566.2,68.0,39.25,43.0,434.13,0.31
2024-12-04 14:01:00,12/01/2024,True,1501.53,153.36,1654.89,68.0,41.03,47.0,452.85,0.3
2024-12-04 15:54:00,12/01/2024,True,1572.35,160.19,1732.54,68.0,47.89,50.0,520.19,0.33
2024-12-04 18:01:00,12/01/2024,True,1633.03,169.86,1802.89,68.0,49.2,57.0,534.58,0.33
2024-12-04 22:01:00,12/01/2024,True,1642.93,242.56,1885.49,68.0,49.2,57.0,534.58,0.33
2024-12-05 02:01:00,12/01/2024,True,1642.93,242.56,1885.49,68.0,51.12,60.0,548.44,0.33
2024-12-05 06:01:00,12/01/2024,True,1721.53,244.31,1965.84,68.0,51.12,60.0,548.44,0.32
2024-12-05 10:01:00,12/01/2024,True,1901.86,276.63,2178.49,68.0,53.72,64.0,567.42,0.3
2024-12-05 14:01:00,12/01/2024,True,2044.66,304.18,2348.84,68.0,58.1,81.0,611.85,0.3
2024-12-05 18:01:00,12/01/2024,True,2168.86,318.13,2486.99,68.0,61.49,91.0,646.86,0.3
2024-12-05 22:01:00,12/01/2024,True,2209.74,318.75,2528.49,68.0,62.61,93.0,657.16,0.3
2024-12-06 02:01:00,12/01/2024,True,1652.77,230.58,1883.35,68.0,63.85,96.0,671.8,0.41
2024-12-06 06:01:00,12/01/2024,True,2249.34,351.5,2600.84,68.0,64.97,98.0,685.11,0.3
2024-12-06 10:01:00,12/01/2024,True,2410.39,387.35,2797.74,68.0,69.55,100.0,743.6,0.31
2024-12-06 14:01:00,12/01/2024,True,2555.39,417.1,2972.49,68.0,69.83,101.0,746.91,0.29
2024-12-06 18:01:00,12/01/2024,True,2732.07,445.42,3177.49,68.0,71.08,102.0,761.75,0.28
2024-12-06 22:02:00,12/01/2024,True,2883.87,472.23,3356.1,68.0,71.08,102.0,761.75,0.26
2024-12-07 02:01:00,12/01/2024,True,2431.01,415.28,2846.29,68.0,71.08,102.0,761.75,0.31
2024-12-07 06:01:00,12/01/2024,True,3108.07,525.97,3634.04,68.0,71.08,102.0,761.75,0.25
2024-12-07 10:01:00,12/01/2024,True,3287.82,557.87,3845.69,68.0,71.95,103.0,772.0,0.23
2024-12-07 14:01:00,12/01/2024,True,3192.82,558.32,3751.14,68.0,71.95,103.0,772.0,0.24
2024-12-07 18:01:00,12/01/2024,True,3085.21,563.25,3648.46,68.0,71.95,103.0,772.0,0.25
2024-12-07 22:01:00,12/01/2024,True,3136.97,579.17,3716.14,68.0,71.95,103.0,772.0,0.25
2024-12-08 02:01:00,12/01/2024,True,2350.74,358.4,2709.14,68.0,71.95,103.0,772.0,0.33
2024-12-08 06:01:00,12/01/2024,True,3240.57,611.57,3852.14,68.0,71.95,103.0,772.0,0.24
2024-12-08 10:01:00,12/01/2024,True,3245.09,611.57,3856.66,68.0,71.95,103.0,772.0,0.24
2024-12-08 14:01:00,12/01/2024,True,3224.17,613.32,3837.49,68.0,71.95,103.0,772.0,0.24
2024-12-08 18:01:00,12/01/2024,True,3224.17,613.32,3837.49,68.0,71.95,103.0,772.0,0.24
2024-12-08 22:01:00,12/01/2024,True,3224.17,613.32,3837.49,68.0,71.95,103.0,772.0,0.24
2024-12-09 02:01:00,12/01/2024,True,3224.17,611.57,3835.74,68.0,71.95,103.0,772.0,0.24
2024-12-09 06:01:00,12/01/2024,True,3326.02,614.47,3940.49,68.0,71.95,103.0,772.0,0.23
2024-12-09 10:01:00,12/01/2024,True,3381.08,653.91,4034.99,68.0,76.56,106.0,831.11,0.25
2024-12-09 14:01:00,12/01/2024,True,3517.33,681.91,4199.24,68.0,86.09,114.0,940.96,0.27
2024-12-09 18:01:00,12/01/2024,True,3621.68,688.36,4310.04,68.0,90.03,119.0,974.56,0.27
2024-12-09 22:01:00,12/01/2024,True,3672.38,688.36,4360.74,68.0,90.74,120.0,978.63,0.27
2024-12-10 02:01:00,12/01/2024,True,3696.06,688.36,4384.42,68.0,90.74,120.0,978.63,0.26
2024-12-10 06:01:00,12/01/2024,True,3176.83,557.46,3734.29,68.0,92.47,124.0,994.82,0.31
2024-12-10 10:01:00,12/01/2024,True,3358.77,587.87,3946.64,69.0,92.53,125.0,995.44,0.3
2024-12-10 14:01:00,12/01/2024,True,3513.17,601.62,4114.79,69.0,93.53,126.0,1002.62,0.29
2024-12-10 18:01:00,12/01/2024,True,3657.17,619.97,4277.14,69.0,95.61,128.0,1017.71,0.28
2024-12-10 22:01:00,12/01/2024,True,3720.92,624.22,4345.14,69.0,96.28,129.0,1032.95,0.28
2024-12-11 02:01:00,12/01/2024,True,3216.31,549.83,3766.14,69.0,97.6,133.0,1051.99,0.33
2024-12-11 06:01:00,12/01/2024,True,3821.62,639.7,4461.32,69.0,99.28,135.0,1073.97,0.28
2024-12-11 10:01:00,12/01/2024,True,3999.32,668.82,4668.14,69.0,101.83,151.0,1104.89,0.28
2024-12-11 14:02:00,12/01/2024,True,4058.12,693.67,4751.79,69.0,104.18,182.0,1131.48,0.28
2024-12-11 18:01:00,12/01/2024,True,4190.63,713.17,4903.8,69.0,111.96,185.0,1235.48,0.29
2024-12-11 22:02:00,12/01/2024,True,4200.48,721.17,4921.65,69.0,114.89,188.0,1264.57,0.3
2024-12-12 02:01:00,12/01/2024,True,4152.44,695.28,4847.72,69.0,117.45,197.0,1293.23,0.31
2024-12-12 06:01:00,12/01/2024,True,4249.58,744.54,4994.12,69.0,120.61,206.0,1332.72,0.31
2024-12-12 10:01:00,12/01/2024,True,4427.21,786.71,5213.92,69.0,121.23,225.0,1337.17,0.3
2024-12-12 14:01:00,12/01/2024,True,4574.88,822.14,5397.02,69.0,122.03,226.0,1348.73,0.29
2024-12-12 18:01:00,12/01/2024,True,4706.4,834.37,5540.77,69.0,128.34,230.0,1428.76,0.3
2024-12-12 22:01:00,12/01/2024,True,4746.9,838.37,5585.27,69.0,128.34,230.0,1428.76,0.3
2024-12-13 02:01:00,12/01/2024,True,4258.09,762.57,5020.66,69.0,129.74,233.0,1454.67,0.34
2024-12-13 06:01:00,12/01/2024,True,4764.25,846.27,5610.52,69.0,129.74,233.0,1454.67,0.31
2024-12-13 10:02:00,12/01/2024,True,4937.73,872.54,5810.27,69.0,132.23,235.0,1475.04,0.3
2024-12-13 14:01:00,12/01/2024,True,5084.73,866.54,5951.27,69.0,132.23,235.0,1475.04,0.29
2024-12-13 18:01:00,12/01/2024,True,5113.98,867.54,5981.52,69.0,132.85,459.0,1490.66,0.29
2024-12-13 22:01:00,12/01/2024,True,5117.98,867.54,5985.52,69.0,132.85,459.0,1490.66,0.29
2024-12-14 02:01:00,12/01/2024,True,4562.23,777.96,5340.19,69.0,132.85,459.0,1490.66,0.33
